rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
2419,Some beach!,1.1785714285714286,0.0898789813722708,28,24,3,1
2420,"...and politicians keep saying ""global warming is not real""!",1.1785714285714286,0.0737070461151059,28,23,5,0
2421,He said he's looking for the promised land.,1.1785714285714286,0.0898789813722708,28,24,3,1
2422,Life after Guantanamo...,1.1785714285714286,0.0898789813722708,28,24,3,1
2423,"Man I knew sandboxes were full of germs, but I didn't realize they were over run with poverty just like the rest of Chicago.",1.1785714285714286,0.0898789813722708,28,24,3,1
2424,Grown-ups are so overdramatic.,1.1785714285714286,0.0737070461151059,28,23,5,0
2425,"Shouldn't be long, I'll start digging now.",1.1785714285714286,0.0737070461151059,28,23,5,0
2426,I think the cat's got his tongue.,1.1785714285714286,0.0898789813722708,28,24,3,1
2427,"This is my dad, he's in training for another cartoon.",1.1785714285714286,0.0737070461151059,28,23,5,0
2428,I guess burying Dad's bottles in the sandbox completely backfired huh?,1.1785714285714286,0.0737070461151059,28,23,5,0
2429,""" - You can take the man out of the desert..."" Submitted by Neil L. Sachs, Monmouth Junction, NJ",1.1785714285714286,0.0898789813722708,28,24,3,1
2430,I think he just realized it's a litter box.,1.1785714285714286,0.0737070461151059,28,23,5,0
2431,There's got to be an easier way to do delegate selection.,1.1785714285714286,0.1035554631007927,28,25,1,2
2432,Talk about a drama queen.,1.1785714285714286,0.0898789813722708,28,24,3,1
2433,"I need a juice box and a copy of Dune, stat.",1.1785714285714286,0.0898789813722708,28,24,3,1
2434,calls himself Indy and that he's looking for some ark.,1.1785714285714286,0.0898789813722708,28,24,3,1
2435,"Well, it looks like hot yoga has run over again.",1.1785714285714286,0.0737070461151059,28,23,5,0
2436,I'll give him another three hours to find an oasis.,1.1785714285714286,0.0737070461151059,28,23,5,0
2437,He's living the metaphor.,1.1785714285714286,0.0737070461151059,28,23,5,0
2438,Dad takes playtime way too seriously.,1.1785714285714286,0.0898789813722708,28,24,3,1
2439,The downside of the Sahara diet is we lose our sandbox.,1.1785714285714286,0.0737070461151059,28,23,5,0
2440,And we thought yesterday's cat was a problem.,1.1785714285714286,0.0737070461151059,28,23,5,0
2441,It's that stupid Foreign Legion diet.,1.1785714285714286,0.1035554631007927,28,25,1,2
2442,It's a struggle for him to think outside the box.,1.1785714285714286,0.0898789813722708,28,24,3,1
2443,Adults. They just can't think outside the sandbox.,1.1785714285714286,0.1035554631007927,28,25,1,2
2444,"More sustainable than a wave pool, but he's absolutely flattened after his workout.",1.1785714285714286,0.0898789813722708,28,24,3,1
2445,Josh is a literalist. He says he's the true Burning Man.,1.1785714285714286,0.0898789813722708,28,24,3,1
2446,"I don't want to play ""Death Valley"" today.",1.1785714285714286,0.0737070461151059,28,23,5,0
2447,Dad's feline-in-heat impression is very convincing.,1.1785714285714286,0.0737070461151059,28,23,5,0
2448,He's searching for an affordable housing unit.,1.1785714285714286,0.0898789813722708,28,24,3,1
2449,Millennials have it easy--I only had newspapers in the corner of my cubicle.,1.1785714285714286,0.0898789813722708,28,24,3,1
2450,There's never a good spot at the beach.,1.1785714285714286,0.0898789813722708,28,24,3,1
2451,It's the sand version of an Endless Pool,1.1785714285714286,0.0898789813722708,28,24,3,1
2452,Mrs. Thompson thinks this works better than putting him in the doghouse! He must have really screwed up this time!,1.1785714285714286,0.0898789813722708,28,24,3,1
2453,Freud classifies regression as oral or anal but not everything fits neatly into a box.,1.1785714285714286,0.0898789813722708,28,24,3,1
2454,This takes street life and Performance Art to a whole new level.,1.1785714285714286,0.1035554631007927,28,25,1,2
2455,"With any luck, once the mirage goes bust he'll meander back to the elevator.",1.1785714285714286,0.0898789813722708,28,24,3,1
2456,It's his safe space.,1.1785714285714286,0.0898789813722708,28,24,3,1
2457,"He's suing the co-op board, as they had promised the new sandbox would be Olympic-sized.",1.1785714285714286,0.0898789813722708,28,24,3,1
2458,Those sweeping changes to the zoning code have failed to blunt gentrification.,1.1785714285714286,0.0898789813722708,28,24,3,1
2459,"Are you sure you heard correctly, plays well with others?",1.1785714285714286,0.0737070461151059,28,23,5,0
2460,"It's not the heat, it's the math. He only gets halfway there every day.",1.1785714285714286,0.0898789813722708,28,24,3,1
2461,Bikram recess.,1.1785714285714286,0.0898789813722708,28,24,3,1
2462,Hasn't your dad done eminent domain cases?,1.1785714285714286,0.0898789813722708,28,24,3,1
2463,I just wish I could convince him he's not a cat.,1.1785714285714286,0.0737070461151059,28,23,5,0
2464,Another homesick tourist from Scottsdale.,1.1785714285714286,0.0898789813722708,28,24,3,1
2465,"Well, this rooftop amenity needed more square footage.",1.1785714285714286,0.0737070461151059,28,23,5,0
2466,"Would you like to flip a coin to decide your fate, Jerry?",1.1785714285714286,0.0898789813722708,28,24,3,1
2467,should we toss him your juice-box or wait for the buzzards to stop circling?,1.1785714285714286,0.0898789813722708,28,24,3,1
2468,He's from the method acting school next door.,1.1785714285714286,0.0898789813722708,28,24,3,1
2469,"Yes, sir, that's correct; this is the ""New Luxury"" sandbox you saw advertised in Forbes Life.",1.1785714285714286,0.0898789813722708,28,24,3,1
2470,"Call the consultants, he can't think outside the box.",1.1785714285714286,0.1035554631007927,28,25,1,2
2471,Maybe we should think outside the box.,1.1785714285714286,0.0737070461151059,28,23,5,0
2472,"If he doesn't find an oasis, he's done for.",1.1785714285714286,0.0737070461151059,28,23,5,0
2473,Is there an app for that?,1.1785714285714286,0.0737070461151059,28,23,5,0
2474,He's searching for lost youth. Or maybe a contact lens.,1.1785714285714286,0.0737070461151059,28,23,5,0
2475,Once again Adam proves he is not a team player as he monopolized the sandbox at recess.,1.1785714285714286,0.0737070461151059,28,23,5,0
2476,He's reliving his days with Lawrence of Arabia.,1.1785714285714286,0.0898789813722708,28,24,3,1
2477,I wish I had his imagination.,1.1785714285714286,0.0737070461151059,28,23,5,0
2478,Looking for Rosebud.,1.1785714285714286,0.0898789813722708,28,24,3,1
2479,My dad thought he would lose more weight with a dehydration eternity pool.,1.1785714285714286,0.1035554631007927,28,25,1,2
2480,Late walkers are naturally smarter.,1.1785714285714286,0.0898789813722708,28,24,3,1
2481,I love live art. What should we call it? The Stinx?,1.1785714285714286,0.0898789813722708,28,24,3,1
2482,We are all just living in somebody else's world.,1.1785714285714286,0.0898789813722708,28,24,3,1
2483,The dog house was bad enough!,1.1785714285714286,0.0898789813722708,28,24,3,1
2484,You'll still get visitation rights.,1.1785714285714286,0.1035554631007927,28,25,1,2
2485,It's only been two minutes,1.1785714285714286,0.0898789813722708,28,24,3,1
2486,Humans of New York is nice... In theory,1.1785714285714286,0.1035554631007927,28,25,1,2
2487,"He was here last week mumbling something about ""Aqaba."" My Dad said leave him alone. He's just another out of work method actor.",1.1785714285714286,0.0737070461151059,28,23,5,0
2488,"Obviously, he is not from our school----look at his school uniform!",1.1785714285714286,0.0737070461151059,28,23,5,0
2489,"Why does he keep saying ""oil futures""?",1.1785714285714286,0.0898789813722708,28,24,3,1
2490,should we help dad find his contact lens?,1.1785714285714286,0.0898789813722708,28,24,3,1
2491,We can have it in 5 minutes - he's only booked the endless desert till 4.,1.1785714285714286,0.0898789813722708,28,24,3,1
2492,"Mom said not to bother him, he's using the sandbox as a ""Somali Diet"" deprivation aid.",1.1785714285714286,0.0737070461151059,28,23,5,0
2493,It's just another one of those actors from the method school up the street getting ready for an audition.,1.1785714285714286,0.0898789813722708,28,24,3,1
2494,"God, Francine, I hate cleaning his litter box.",1.1785714285714286,0.0898789813722708,28,24,3,1
2495,I think Dad's been on the wagon too long.,1.1785714285714286,0.0737070461151059,28,23,5,0
2496,Remind me to learn how to navigate the city without a smartphone,1.1785714285714286,0.0898789813722708,28,24,3,1
2497,He's lost without the metal detector.,1.1785714285714286,0.0898789813722708,28,24,3,1
2498,I think he's a mirage.,1.1785714285714286,0.1035554631007927,28,25,1,2
2499,"CrossFit's take on hot yoga, looks like.",1.1785714285714286,0.0898789813722708,28,24,3,1
2500,"Seriously, if you'd just clean it out more often, maybe I could find a spot to do my business.",1.1785714285714286,0.0898789813722708,28,24,3,1
2501,Fast learner. He may be ready to lose all hope in a real desert as soon as next week.,1.1785714285714286,0.0737070461151059,28,23,5,0
2502,He won't get far on foot.,1.1785714285714286,0.0737070461151059,28,23,5,0
2503,He says he needs a drink? I don't think so.,1.173913043478261,0.0808104675899639,23,19,4,0
2504,"It's called, ""Childhood"".",1.173913043478261,0.1023860383161155,23,20,2,1
2505,Is this some sort of warning?,1.173913043478261,0.1201477008187404,23,21,0,2
2506,"Even after all these years, it's still his favorite place to play.",1.1724137931034482,0.0713860923457608,29,24,5,0
2507,That's what end-stage 'Sand Addiction' looks like.,1.1724137931034482,0.0713860923457608,29,24,5,0
2508,is that dad?,1.1724137931034482,0.0713860923457608,29,24,5,0
2509,Doesn't think outside-the-sandbox.,1.1724137931034482,0.0869426728804078,29,25,3,1
2510,The name of the spin-off will be 'Sandbox Survivor.',1.1724137931034482,0.0713860923457608,29,24,5,0
2511,"Yes, I know he could walk on water but my father says the key to life is low expectations so I have to be happy with him crawling on sand...",1.1724137931034482,0.0869426728804078,29,25,3,1
2512,Mom said his therapist ought to be sued.,1.1724137931034482,0.0713860923457608,29,24,5,0
2513,"I always thought that Albert was an insurance agent who was a little crazy, but I was wrong; he's not an insurance agent!""",1.1724137931034482,0.0713860923457608,29,24,5,0
2514,This new math still eludes me.,1.1724137931034482,0.0869426728804078,29,25,3,1
2515,He asked the wrong question at a staff meeting,1.1724137931034482,0.0869426728804078,29,25,3,1
2516,Do you think we should we tell him it's only a sandbox?,1.1724137931034482,0.0869426728804078,29,25,3,1
2517,"He has it flown in from Anguilla, each grain triple carbon-filtered for purity and then infused with hints of fecal matter from the Hudson River.",1.1724137931034482,0.0869426728804078,29,25,3,1
2518,Schrodinger's cat-box.,1.1724137931034482,0.0713860923457608,29,24,5,0
2519,"""Aren't You a little to old to play in the sand""?",1.1724137931034482,0.0713860923457608,29,24,5,0
2520,But he still hasn't found what he's looking for.,1.1724137931034482,0.0869426728804078,29,25,3,1
2521,He's calling it the Crusoe diet.,1.1724137931034482,0.0869426728804078,29,25,3,1
2522,Things just haven't been the same for Aladdin recently.,1.1724137931034482,0.0869426728804078,29,25,3,1
2523,Do you think he misses his old catbox?,1.1724137931034482,0.0713860923457608,29,24,5,0
2524,I think the new watering regulations are overly harsh,1.1724137931034482,0.0713860923457608,29,24,5,0
2525,He's been there for 3 days. I think he's lost his marbles.,1.1724137931034482,0.0713860923457608,29,24,5,0
2526,Remember when you asked me to explain a 'hot mess'?,1.1724137931034482,0.0869426728804078,29,25,3,1
2527,"Well Susie, at least he kept the cats from using it as a litter box.",1.1724137931034482,0.0869426728804078,29,25,3,1
2528,That's nothing. Smell it sometime after the cat's been there.,1.1724137931034482,0.0869426728804078,29,25,3,1
2529,"That's Mr. Winters, our fourth grade irony counselor.",1.1724137931034482,0.0713860923457608,29,24,5,0
2530,"Hey kids, help me find my New York values!",1.1724137931034482,0.0713860923457608,29,24,5,0
2531,How long do you plan on looking for your contact lens?,1.1724137931034482,0.0713860923457608,29,24,5,0
2532,Apparently his golden parachute was filled with sand.,1.1724137931034482,0.0869426728804078,29,25,3,1
2533,He thinks he's in the desert on a horse with no name.,1.1724137931034482,0.0869426728804078,29,25,3,1
2534,"Dad's researching his new book, 'Clueless in the Kalahari.'",1.1724137931034482,0.1001103518862146,29,26,1,2
2535,Last week this was a desert island.,1.1724137931034482,0.0713860923457608,29,24,5,0
2536,He's using my sandbox to prep for global warming.,1.1724137931034482,0.0869426728804078,29,25,3,1
2537,"Martha, I don't think this is what Trump meant when he said, ""Just buy a bunch of sand and put a wall around it.""",1.1724137931034482,0.0869426728804078,29,25,3,1
2538,Humana Stupidity,1.1724137931034482,0.0869426728804078,29,25,3,1
2539,He's taking sandbox therapy to a new level.,1.1724137931034482,0.0869426728804078,29,25,3,1
2540,I told them not to remove the water fountain.,1.1724137931034482,0.0869426728804078,29,25,3,1
2541,Method actor.,1.1724137931034482,0.0713860923457608,29,24,5,0
2542,He'smaking progress. Last year he would only lie there motionless.,1.1724137931034482,0.0713860923457608,29,24,5,0
2543,Let's opt out of dealing with this.,1.1724137931034482,0.0869426728804078,29,25,3,1
2544,He says work has left him in the pits for weeks now.,1.1724137931034482,0.0713860923457608,29,24,5,0
2545,Johnson never could think outside the box.,1.1724137931034482,0.0869426728804078,29,25,3,1
2546,He's a performance artist from California.,1.1724137931034482,0.0869426728804078,29,25,3,1
2547,These new Eco friendly condo amenities need to have time limits,1.1724137931034482,0.0869426728804078,29,25,3,1
2548,He believes he's still on that deserted island.,1.1724137931034482,0.0869426728804078,29,25,3,1
2549,"Oasis? No way, Sis.",1.1724137931034482,0.0713860923457608,29,24,5,0
2550,"if things go as planned , that's where I hope to be in thirty years",1.1724137931034482,0.0713860923457608,29,24,5,0
2551,He appears to be a half-empty kind of guy.,1.1724137931034482,0.0713860923457608,29,24,5,0
2552,"OK so they ran out of ""Survivor"" locations. The producers still aren't going to like it.",1.1724137931034482,0.0713860923457608,29,24,5,0
2553,At least he stopped leaving us hairballs on the couch.,1.1724137931034482,0.0869426728804078,29,25,3,1
2554,Lost his contact.,1.1724137931034482,0.1001103518862146,29,26,1,2
2555,It's O.K. Mom told him there was a bottle of Stoli buried in there.,1.1724137931034482,0.0869426728804078,29,25,3,1
2556,Hey mister – this ain't no litter box.,1.1724137931034482,0.0869426728804078,29,25,3,1
2557,And my Dad says our generation is weak.,1.1724137931034482,0.0869426728804078,29,25,3,1
2558,It's in here somewhere!,1.1724137931034482,0.0713860923457608,29,24,5,0
2559,Is this what's called a mirage?,1.1724137931034482,0.1001103518862146,29,26,1,2
2560,"Unfortunately, this model of our hottest selling item, the virtual desert, did not come with its own Oasis.",1.1724137931034482,0.0869426728804078,29,25,3,1
2561,Just pretend he's the Stinx and build around him...,1.1724137931034482,0.0713860923457608,29,24,5,0
2562,My dad is trying to give up smoking so I hid his cigarettes in my sandbox.,1.1724137931034482,0.0869426728804078,29,25,3,1
2563,He was editor of The Boston Globe just before President Trump got in.,1.1724137931034482,0.0869426728804078,29,25,3,1
2564,Marketing Endless Sahara would prove challenging.,1.1724137931034482,0.0869426728804078,29,25,3,1
2565,"In this experiment, I buried the subject's smart phone in the sand. He has not been able to check his texts or e-mails for almost 35 minutes now.",1.1724137931034482,0.0869426728804078,29,25,3,1
2566,Tell Mom that this one doesn't pass the sand box stress test.,1.1724137931034482,0.0713860923457608,29,24,5,0
2567,"He said he was trying to find himself, but I think he just meant his contacts.",1.1724137931034482,0.0713860923457608,29,24,5,0
2568,"No, don’t worry about it. Guys do it in swimming pools, but not sandboxes.",1.1724137931034482,0.0869426728804078,29,25,3,1
2569,This Moses impersonator is getting a little old.,1.1724137931034482,0.0869426728804078,29,25,3,1
2570,"This, Jeffery, is the proverbial Sandman I've read about.",1.1724137931034482,0.1001103518862146,29,26,1,2
2571,We've made his platform more concrete.,1.1724137931034482,0.0869426728804078,29,25,3,1
2572,Says here it's an allegory for everything.,1.1724137931034482,0.0713860923457608,29,24,5,0
2573,We had to limit intern hazing this year.,1.1724137931034482,0.0869426728804078,29,25,3,1
2574,This is no longer a phase but a full blown obsession!,1.1724137931034482,0.0869426728804078,29,25,3,1
2575,Water? Are you kidding? We should build a wall.,1.1724137931034482,0.0869426728804078,29,25,3,1
2576,They call him the Catnip Cowboy.,1.1724137931034482,0.0869426728804078,29,25,3,1
2577,Poor guy. Apparently he walked before he crawled.,1.1724137931034482,0.0869426728804078,29,25,3,1
2578,He's a real stick in the mud,1.1724137931034482,0.1001103518862146,29,26,1,2
2579,Everyone knew he was unelectable.,1.1724137931034482,0.0713860923457608,29,24,5,0
2580,What am I trying to find? My dignity at this point.,1.1724137931034482,0.0713860923457608,29,24,5,0
2581,This guy never shares.,1.1724137931034482,0.0713860923457608,29,24,5,0
2582,Sometimes he thinks he's a cat.,1.1724137931034482,0.0713860923457608,29,24,5,0
2583,He's up for a part in the Lawrence of Arabia remake.,1.1724137931034482,0.0713860923457608,29,24,5,0
2584,People gripe about gentrification but the sandboxes still suck.,1.1724137931034482,0.1001103518862146,29,26,1,2
2585,"Don't worry, he won't find the list without a bucket.",1.1724137931034482,0.0713860923457608,29,24,5,0
2586,You should see him at the beach.,1.1724137931034482,0.0713860923457608,29,24,5,0
2587,My dad's still convinced this is all an elaborate mirage.,1.1724137931034482,0.0713860923457608,29,24,5,0
2588,Mom says its good for dad to get some sun after the separation.,1.1724137931034482,0.0869426728804078,29,25,3,1
2589,He's gonna need a bigger desert.,1.1724137931034482,0.0713860923457608,29,24,5,0
2590,That's the IT guy. They misinterpreted his sandbox order.,1.1724137931034482,0.0869426728804078,29,25,3,1
2591,He's the cartoonist. He's sure this will stump all the contestants.,1.1724137931034482,0.1001103518862146,29,26,1,2
2592,Adults are so dramatic! There's a drinking fountain on the other side of the playground!,1.1724137931034482,0.0869426728804078,29,25,3,1
2593,He's my latest shovel ready project.,1.1724137931034482,0.0869426728804078,29,25,3,1
2594,I call 'first dibs' on those snappy shoes.,1.1724137931034482,0.0713860923457608,29,24,5,0
2595,I think he stayed back.,1.1724137931034482,0.0713860923457608,29,24,5,0
2596,Our homeroom teacher searches the sandbox every day for loose change.,1.1724137931034482,0.1001103518862146,29,26,1,2
2597,How do you think therapy got started?,1.1724137931034482,0.0869426728804078,29,25,3,1
2598,I didn't think we'd get to advanced groveling until we went for our MBAs.,1.1724137931034482,0.0713860923457608,29,24,5,0
2599,It used to be harder to die in the desert...,1.1724137931034482,0.0869426728804078,29,25,3,1
2600,"Who does he think he is, Moses?",1.1724137931034482,0.0713860923457608,29,24,5,0
2601,"Jeez, another urban doomsday prepper. Global warming can't come soon enough for me.",1.1724137931034482,0.0713860923457608,29,24,5,0
2602,Does he know that the playground is down the block?,1.1724137931034482,0.0713860923457608,29,24,5,0
2603,He said he's writing a novel called Lost.,1.1724137931034482,0.0713860923457608,29,24,5,0
2604,He's from Southern California.,1.1724137931034482,0.0869426728804078,29,25,3,1
2605,Dad's in training for the next 'Survivor'.,1.1724137931034482,0.0869426728804078,29,25,3,1
2606,I didn't think food deserts had actual sand,1.1724137931034482,0.1001103518862146,29,26,1,2
2607,I hear he was dramatized at a Montessori school.,1.1724137931034482,0.0869426728804078,29,25,3,1
2608,"And then El Lawrence came to the edge of the empty desert, took the elevator down to Apartment 11D, had a beer and took a nap.",1.1724137931034482,0.0869426728804078,29,25,3,1
2609,Must have been one of those low cost airlines,1.1724137931034482,0.0869426728804078,29,25,3,1
2610,"It's human ashtray.""",1.1724137931034482,0.0869426728804078,29,25,3,1
2611,Epater le bourgeois.,1.1724137931034482,0.0869426728804078,29,25,3,1
2612,cut! He's got the Part,1.1724137931034482,0.0869426728804078,29,25,3,1
2613,My father's been this way since the air conditioning has been on the fritz.,1.1724137931034482,0.0713860923457608,29,24,5,0
2614,Should we tell him?,1.1724137931034482,0.0713860923457608,29,24,5,0
2615,Stanley's inner child plays inside the box,1.1666666666666667,0.0982946374365981,24,21,2,1
2616,The new communal restrooms suck.,1.1666666666666667,0.0777087340200261,24,20,4,0
2617,I think we captured the realism.,1.1666666666666667,0.0777087340200261,24,20,4,0
2618,Manhattan mirage syndrome.,1.1666666666666667,0.0777087340200261,24,20,4,0
2619,You'd think by now he would have found his car keys.,1.1666666666666667,0.0777087340200261,24,20,4,0
2620,'Hot story' going nowhere fast!,1.1666666666666667,0.0841909888608275,30,26,3,1
2621,He really missed seeing the mirages.,1.1666666666666667,0.0777087340200261,24,20,4,0
2622,Let it go... he says he is searching for truth,1.1666666666666667,0.0777087340200261,24,20,4,0
2623,Careful--don't upset the stray cliche.,1.1666666666666667,0.0982946374365981,24,21,2,1
2624,"I reminded him, beforehand, that no one can starve in a desert, because of the sand which is there.",1.1666666666666667,0.0841909888608275,30,26,3,1
2625,Trump got Sandy Berned by Hillary.,1.1666666666666667,0.0982946374365981,24,21,2,1
2626,I know digging a well is a great idea; I'm just afraid he won't last until we hit water.,1.16,0.0945163125250521,25,22,2,1
2627,He's channeling Lawrence of Arabia.,1.16,0.0748331477354788,25,21,4,0
2628,Mom told Dad to quit using the cat’s litter box or he would just have to go outside.,1.16,0.0945163125250521,25,22,2,1
2629,He thinks the skyline is a mirage.,1.16,0.0945163125250521,25,22,2,1
2630,I call it 'The Rooftop Urban Litterbox',1.16,0.0748331477354788,25,21,4,0
2631,He bet my uncle he could make it on Survivor.,1.16,0.0748331477354788,25,21,4,0
2632,"""I guess he hasn't found it yet"".",1.16,0.0945163125250521,25,22,2,1
2633,I told you we should have bought a cat instead...,1.16,0.0945163125250521,25,22,2,1
2634,I call dibbs on next.,1.16,0.0748331477354788,25,21,4,0
2635,I wish he would go back to California so we could get our sandbox back.,1.16,0.0945163125250521,25,22,2,1
2636,"And if that doesn't win the ""Most lifelike sand sculpture"" competition, it's a fix!""",1.16,0.0748331477354788,25,21,4,0
2637,I heard he went a whole block without hydrating.,1.16,0.0748331477354788,25,21,4,0
2638,It's not a sandbox. It's a roof top desert.,1.16,0.0748331477354788,25,21,4,0
2639,Life's never perfect. There's always some little hitch.,1.16,0.0748331477354788,25,21,4,0
2640,"He was laid off weeks ago, but by law, they can't physically remove him.",1.16,0.0748331477354788,25,21,4,0
2641,"I knew he could be catty, but I didn't think he took it so seriously . . .",1.16,0.0748331477354788,25,21,4,0
2642,"Pretty elaborate mirage, isn't it, Mr. Arnold?",1.16,0.0945163125250521,25,22,2,1
2643,"Dad works in R&D, but he doesn't understand the jargon",1.16,0.0748331477354788,25,21,4,0
2644,It hasn't been the same since gentrification.,1.1538461538461535,0.0910166120476864,26,23,2,1
2645,"They assured me,, he'd thrive in humane captivity.",1.1538461538461535,0.0910166120476864,26,23,2,1
2646,"No, it's your turn to change him.",1.1538461538461535,0.072160242458822,26,22,4,0
2647,It's a Sahara Syndrom Therapy.,1.1538461538461535,0.0910166120476864,26,23,2,1
2648,It's called 'Crossfit.',1.1538461538461535,0.0910166120476864,26,23,2,1
2649,Dad gets like this every time mom talks about moving to a warmer climate.,1.1538461538461535,0.072160242458822,26,22,4,0
2650,"Mirage gigs aren't much of a resume builder, but at least I'm working in the biz.",1.1538461538461535,0.072160242458822,26,22,4,0
2651,I thought the Board President was opposed to the sandbox?,1.1538461538461535,0.072160242458822,26,22,4,0
2652,The Downside of Feeling the Bern,1.1538461538461535,0.072160242458822,26,22,4,0
2653,It's his fourteenth day demonstrating for more public bathrooms.,1.1538461538461535,0.0910166120476864,26,23,2,1
2654,Bob needs to learn to drink outside the box.,1.1538461538461535,0.0910166120476864,26,23,2,1
2655,"It just wasn't in the budget to get the entire cartoon, much less the caption.",1.1538461538461535,0.072160242458822,26,22,4,0
2656,"He used to develop drought resistant seeds for Monsanto, now he's just insane and in my way.",1.1538461538461535,0.0910166120476864,26,23,2,1
2657,"If you dig it, he will come.",1.1538461538461535,0.072160242458822,26,22,4,0
2658,No bucket. No spade. What else can he play?,1.1538461538461535,0.072160242458822,26,22,4,0
2659,Aren't we the Sandbox experts?,1.1538461538461535,0.0910166120476864,26,23,2,1
2660,"On your way, this isn't the Kalahari.",1.1538461538461535,0.072160242458822,26,22,4,0
2661,He's training for Trans Saharan crawl.,1.1538461538461535,0.072160242458822,26,22,4,0
2662,Feel the Bern!,1.1538461538461535,0.0910166120476864,26,23,2,1
2663,He's new to software development.,1.1538461538461535,0.072160242458822,26,22,4,0
2664,He hasn't been the same since he lost the crawl in the olympics.,1.1538461538461535,0.072160242458822,26,22,4,0
2665,When's dad gonna let us play?,1.1538461538461535,0.072160242458822,26,22,4,0
2666,I heard that the E.D. of the B.O.D. of our H.O.A. has P.T.S.D.,1.1538461538461535,0.072160242458822,26,22,4,0
2667,He' testing his survival instincts.,1.1538461538461535,0.0910166120476864,26,23,2,1
2668,We kept one pre-revolution memento.,1.1538461538461535,0.072160242458822,26,22,4,0
2669,He lost a contact!,1.1538461538461535,0.072160242458822,26,22,4,0
2670,We call this 'the roof of repentance'. This is where people who fail Temple end up.,1.1538461538461535,0.0910166120476864,26,23,2,1
2671,Do you think this means I can have his iPhone?,1.1538461538461535,0.072160242458822,26,22,4,0
2672,Think we should change his food?,1.1538461538461535,0.0910166120476864,26,23,2,1
2673,Uuummm...Perhaps he would be better served if we discuss percieved vs real barriers.,1.1538461538461535,0.0910166120476864,26,23,2,1
2674,We've gone back to an organic base for our colognes.,1.1538461538461535,0.072160242458822,26,22,4,0
2675,Another one of those Burning Sanders supporters.,1.1538461538461535,0.072160242458822,26,22,4,0
2676,How many more method acting classes does have Dad left?,1.1538461538461535,0.072160242458822,26,22,4,0
2677,"I’d call the authorities, but I don’t want to make waves.",1.1538461538461535,0.072160242458822,26,22,4,0
2678,"Clearly, we all need to practice our ""out of the box"" thinking skills.",1.1538461538461535,0.0910166120476864,26,23,2,1
2679,He just found out he was the runt of the litter.,1.1538461538461535,0.072160242458822,26,22,4,0
2680,My contact lens is somewhere in here.,1.1538461538461535,0.1065877420042386,26,24,0,2
2681,"It's a Hot Yoga workout, without the yoga.",1.1538461538461535,0.0910166120476864,26,23,2,1
2682,"My Dad's been watching ""the Good, the Bad and the Ugly"" again.",1.1538461538461535,0.072160242458822,26,22,4,0
2683,He's searching for his lost childhood.,1.1538461538461535,0.072160242458822,26,22,4,0
2684,Mr. Ruteger likes to take it to the next level.,1.1538461538461535,0.072160242458822,26,22,4,0
2685,"""It'S part of the new Stanislavski Go Green Method: 'Melt and BECOME The Fertilizer.",1.1538461538461535,0.072160242458822,26,22,4,0
2686,"I don't care if he looks sad, I am not going to share my shovel with him!",1.1538461538461535,0.072160242458822,26,22,4,0
2687,"I call it ""Man Or Mirage"".",1.1538461538461535,0.0910166120476864,26,23,2,1
2688,"Don't worry, he gets out for an hour if we give him some beer money.""",1.1538461538461535,0.0910166120476864,26,23,2,1
2689,"He was an extra in ""Cats""",1.1538461538461535,0.072160242458822,26,22,4,0
2690,I'm not sure the art world is ready for sand pontillism just yet,1.1538461538461535,0.0910166120476864,26,23,2,1
2691,"No, it's Mr. Ketchum who was adrift in the kiddie pool.",1.1538461538461535,0.072160242458822,26,22,4,0
2692,I'd still vote for him.,1.1538461538461535,0.1065877420042386,26,24,0,2
2693,"He keeps crying, ""I'm SO sorry, Wilson...""",1.1538461538461535,0.072160242458822,26,22,4,0
2694,Is this the non-clumping section ?,1.1538461538461535,0.0910166120476864,26,23,2,1
2695,Microclimate change.,1.1538461538461535,0.0910166120476864,26,23,2,1
2696,Would you think he's notice if we took some sand?,1.1538461538461535,0.072160242458822,26,22,4,0
2697,You put your right hand in. You take your right hand out.,1.148148148148148,0.0696696254167377,27,23,4,0
2698,It's the new Bikram,1.148148148148148,0.1027222585602276,27,25,0,2
2699,He's practicing for the desert marathon.,1.148148148148148,0.087765936186606,27,24,2,1
2700,Should we tell him about that urban oasis we found?,1.148148148148148,0.0696696254167377,27,23,4,0
2701,"Actually, I wanted a dessert.",1.148148148148148,0.0696696254167377,27,23,4,0
2702,I thought this was Mother's day for sand play.,1.148148148148148,0.087765936186606,27,24,2,1
2703,"Kids, take a fifty from my pocket and get me a Perrier!",1.148148148148148,0.0696696254167377,27,23,4,0
2704,He said last week that he found his ring. But I think he found his calling.,1.148148148148148,0.0696696254167377,27,23,4,0
2705,Twenty miles and still no Gatorade...,1.148148148148148,0.0696696254167377,27,23,4,0
2706,Will he figure out New York is just a mirage?,1.148148148148148,0.0696696254167377,27,23,4,0
2707,We should've known adult coloring books would be a slippery slope for John...,1.148148148148148,0.087765936186606,27,24,2,1
2708,I don't understand grown-up exercise fads.,1.148148148148148,0.0696696254167377,27,23,4,0
2709,"By a stroke of luck, he got here first.",1.148148148148148,0.087765936186606,27,24,2,1
2710,"Fox News reporting - sadly, our experiment on how millennials are finally leaving the sandbox, has failed.",1.148148148148148,0.0696696254167377,27,23,4,0
