rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
1635,This isn't working. Back to counting sheep.,1.0909090909090908,0.0953462589245592,11,10,1,0
1636,"Doctor's orders, I'm resting my back.",1.0909090909090908,0.0953462589245592,11,10,1,0
1637,"""Hey! I can see a drone"".",1.0909090909090908,0.0953462589245592,11,10,1,0
1638,"What!!!, nobody is wearing a skirt today.",1.0909090909090908,0.0953462589245592,11,10,1,0
1639,And then they came for the One Percent. And there was no one left to speak for me.,1.0909090909090908,0.0953462589245592,11,10,1,0
1640,"I used to be terrified of elevators,but thanks to years of therapy I couldn't be more relaxed.",1.0909090909090908,0.0953462589245592,11,10,1,0
1641,My therapist said to make mindfulness a part of my daily commute.,1.0909090909090908,0.0953462589245592,11,10,1,0
1642,I'm kind of hoping the right girl will just fall into my lap,1.0909090909090908,0.0953462589245592,11,10,1,0
1643,are you my doppleganger?are you my doppleganger? are you..,1.0909090909090908,0.0953462589245592,11,10,1,0
1644,"Yes, this is the beginning of the ""Hamilton"" box office line for tomorrow's matinee.",1.0909090909090908,0.0953462589245592,11,10,1,0
1645,This is the best staycation ever.,1.0909090909090908,0.0953462589245592,11,10,1,0
1646,Sorry. The corporate ladder is broken.,1.0909090909090908,0.0953462589245592,11,10,1,0
1647,Just walk all over me!,1.0909090909090908,0.0953462589245592,11,10,1,0
1648,All these clouds look like buidlings,1.0909090909090908,0.0953462589245592,11,10,1,0
1649,Started from the bottom now I'm here.,1.0909090909090908,0.0953462589245592,11,10,1,0
1650,So this is what being walked on feels like.,1.0909090909090908,0.0953462589245592,11,10,1,0
1651,Would one of you mind waking me in twenty minutes?,1.0909090909090908,0.0953462589245592,11,10,1,0
1652,"Even if the media was here, they'd ignore us independents, too.",1.0909090909090908,0.0953462589245592,11,10,1,0
1653,First one to accidentally slip and put their genitals on me is a rotten egg!,1.0909090909090908,0.0953462589245592,11,10,1,0
1654,"So I said, ""Ted, I'm not gonna take this lying down,"" but then I thought what the heck.",1.0909090909090908,0.0953462589245592,11,10,1,0
1655,I COULDN'T THINK OF A CAPTION EITHER...,1.0909090909090908,0.0953462589245592,11,10,1,0
1656,"Yep, there are twelve step programs and there are Twelve Step Programs.",1.0909090909090908,0.0953462589245592,11,10,1,0
1657,"Consider this a grammar lesson. I like to 'lie' on the sidewalk, so I 'lay' myself down on it.",1.0909090909090908,0.0953462589245592,11,10,1,0
1658,"I'm the new guy, Matt.",1.0909090909090908,0.0953462589245592,11,10,1,0
1659,... oh just market research on inseams.,1.0909090909090908,0.0953462589245592,11,10,1,0
1660,Earliest Known Escher,1.0909090909090908,0.0953462589245592,11,10,1,0
1661,No wonder I'm so well liked by everyone!,1.0909090909090908,0.0953462589245592,11,10,1,0
1662,"Hi, I'm Matt!",1.0909090909090908,0.0953462589245592,11,10,1,0
1663,I'm Art.,1.0909090909090908,0.0953462589245592,11,10,1,0
1664,"Ah yes, a little lower please",1.0909090909090908,0.0953462589245592,11,10,1,0
1665,Everyone's getting cushioned soles this holiday,1.0909090909090908,0.0953462589245592,11,10,1,0
1666,"M.C. Esher, I hate you!",1.0909090909090908,0.0953462589245592,11,10,1,0
1667,The employee handbook says I am relieved of all responsibilities and restrictions during my break periods.,1.0909090909090908,0.0953462589245592,11,10,1,0
1668,Red light!,1.0909090909090908,0.0953462589245592,11,10,1,0
1669,"Don't worry, I've stopped the bleeding on my neck.",1.0909090909090908,0.0953462589245592,11,10,1,0
1670,So this is how Temple Grandin got started.,1.0909090909090908,0.0953462589245592,11,10,1,0
1671,"And that cloud looks like a shoe, and that one, and that one...",1.0909090909090908,0.0953462589245592,11,10,1,0
1672,"My wife said I was lying around the house too much, so I decided to go somewhere else.",1.0909090909090908,0.0953462589245592,11,10,1,0
1673,Stargazing is more challenging during the day.,1.0909090909090908,0.0953462589245592,11,10,1,0
1674,"Just standing my ground, fellas! It's the law.",1.0909090909090908,0.0953462589245592,11,10,1,0
1675,And you wonder why my wife calls me a doormat!,1.0909090909090908,0.0953462589245592,11,10,1,0
1676,It just feel's like the right thing to do.,1.0909090909090908,0.0953462589245592,11,10,1,0
1677,"Sure, it looks easy but I worked my way up from the gutter.",1.0909090909090908,0.0953462589245592,11,10,1,0
1678,...And your point being?,1.0909090909090908,0.0953462589245592,11,10,1,0
1679,Don't let people walk all over you.,1.0909090909090908,0.0953462589245592,11,10,1,0
1680,"When life knocks me down, I just lie down and take it.",1.0909090909090908,0.0953462589245592,11,10,1,0
1681,This year I decided to go for a more literal interpretation of Pesach.,1.0909090909090908,0.0953462589245592,11,10,1,0
1682,Can't a man take a leisurely nap around here?,1.0909090909090908,0.0953462589245592,11,10,1,0
1683,"Geez, I hope he has a chip.",1.0909090909090908,0.0953462589245592,11,10,1,0
1684,"Watch me turn invisible with just two words: ""Spare change?""",1.0909090909090908,0.0953462589245592,11,10,1,0
1685,I think I overdressed for this speed bump job.,1.0909090909090908,0.0953462589245592,11,10,1,0
1686,Im calling in sick today.,1.0909090909090908,0.0953462589245592,11,10,1,0
1687,I'm the proverbial man in the street.,1.0909090909090908,0.0953462589245592,11,10,1,0
1688,No one said a 12 step program would be easy,1.0909090909090908,0.0953462589245592,11,10,1,0
1689,"When asked for his opinion on the new sidewalk, Wyatt quipped, “Not sure yet–let me sleep on it.”",1.0909090909090908,0.0953462589245592,11,10,1,0
1690,"Yes, I do have Narcolepsy, why do you ask?",1.0909090909090908,0.0953462589245592,11,10,1,0
1691,Living off the grid is looking more appealing every day.,1.0909090909090908,0.0953462589245592,11,10,1,0
1692,Soft landing. Negative interest. Thank you Janet.,1.0909090909090908,0.0953462589245592,11,10,1,0
1693,Pardon the inconvenience. I'm a work in progress.,1.0909090909090908,0.0953462589245592,11,10,1,0
1694,Who wants to get in on the ground floor?,1.0909090909090908,0.0953462589245592,11,10,1,0
1695,It's my Shavasana.,1.0909090909090908,0.0953462589245592,11,10,1,0
1696,Stress Yoga,1.0909090909090908,0.0953462589245592,11,10,1,0
1697,"At that moment, I thought a speed bump was a good idea.",1.0909090909090908,0.0953462589245592,11,10,1,0
1698,I feel like everyone walks all over me.,1.0909090909090908,0.0953462589245592,11,10,1,0
1699,And how do you think a sustainable world will look like in 2050?,1.0909090909090908,0.0953462589245592,11,10,1,0
1700,I'm just trying to find that next level self-awareness.,1.0909090909090908,0.0953462589245592,11,10,1,0
1701,"My name is M.C.Escher, I would like you to come to my new art gallery.",1.0909090909090908,0.0953462589245592,11,10,1,0
1702,I'm preparing for a career in politics.,1.0909090909090908,0.0953462589245592,11,10,1,0
1703,"In the days before chalk outlines, police artists created 3D works that no one would erase afterwards.",1.0909090909090908,0.0953462589245592,11,10,1,0
1704,Best massage ever!,1.0909090909090908,0.0953462589245592,11,10,1,0
1705,"""Occupy Whatever Space You Want To"" - that's what I say.",1.0909090909090908,0.0953462589245592,11,10,1,0
1706,"I'm what they mean when they say, 'The middle class is getting stepped on.'",1.0909090909090908,0.0953462589245592,11,10,1,0
1707,Now it's starting to look like a bunny.,1.0909090909090908,0.0953462589245592,11,10,1,0
1708,When Banksy Rests,1.0909090909090908,0.0953462589245592,11,10,1,0
1709,"""Can it really be true that life is passing me by""?",1.0909090909090908,0.0953462589245592,11,10,1,0
1710,Lie here long enough and you meet everyone you know.,1.0909090909090908,0.0953462589245592,11,10,1,0
1711,"Sorry I'm in the way, just step around, my fault entirely, dodgy ticker actually.",1.0909090909090908,0.0953462589245592,11,10,1,0
1712,"And then I thought, ""To heck with the fifteen minutes, I'll just take the fifteen square feet!""",1.0909090909090908,0.0953462589245592,11,10,1,0
1713,There just wasn't enough opportunity for lateral progression on Wall Street.,1.0909090909090908,0.0953462589245592,11,10,1,0
1714,"Well Doc, I feel like people are walking all over me.",1.0909090909090908,0.0953462589245592,11,10,1,0
1715,"New York, New York!",1.0909090909090908,0.0953462589245592,11,10,1,0
1716,I run a grass root level campaign.,1.0909090909090908,0.0953462589245592,11,10,1,0
1717,Really? Literally?,1.0909090909090908,0.0953462589245592,11,10,1,0
1718,"Hey, watch where you are walking!",1.0909090909090908,0.0953462589245592,11,10,1,0
1719,I'm not sure this crowdsourcing therapy is going to work.,1.0909090909090908,0.0953462589245592,11,10,1,0
1720,"Hey, this gives me a whole new perspective on why people tend to walk all over me.",1.0909090909090908,0.0953462589245592,11,10,1,0
1721,"Before eminent domain, this is where my couch was.",1.0909090909090908,0.0953462589245592,11,10,1,0
1722,It's my back--it turns out my Mother stepped on a crack first.,1.0909090909090908,0.0953462589245592,11,10,1,0
1723,"You're a pathetic lot, distracted by life's trivialities.",1.0909090909090908,0.0953462589245592,11,10,1,0
1724,I loafe and invite my soul; I lean and loafe at my ease observing these peers of summer pass.,1.0909090909090908,0.0953462589245592,11,10,1,0
1725,I'm the amended version of Mount RushMore.,1.0909090909090908,0.0953462589245592,11,10,1,0
1726,What's your sleep number?,1.0909090909090908,0.0953462589245592,11,10,1,0
1727,You are on Candid Camera.,1.0909090909090908,0.0953462589245592,11,10,1,0
1728,Anybody care to join me?,1.0909090909090908,0.0953462589245592,11,10,1,0
1729,"'X,Y meets Z""",1.0909090909090908,0.0953462589245592,11,10,1,0
1730,I'm waiting for the chalk guy.,1.0909090909090908,0.0953462589245592,11,10,1,0
1731,I just like to be in the middle of things...makes me feel alive....,1.0909090909090908,0.0953462589245592,11,10,1,0
1732,This is the last time I'll use Airbnb.,1.0909090909090908,0.0953462589245592,11,10,1,0
1733,TGIF,1.0909090909090908,0.0953462589245592,11,10,1,0
1734,"During Lunch, on the day of the Grammies, John decided to have his own Adele Moment.",1.0909090909090908,0.0953462589245592,11,10,1,0
1735,My therapist said I need a new perspective. I hate it.,1.0909090909090908,0.0953462589245592,11,10,1,0
1736,I guess I had more romantic notions of a ground floor opportunity.,1.0909090909090908,0.0953462589245592,11,10,1,0
1737,"Step on me, break your mother’s knee.",1.0909090909090908,0.0953462589245592,11,10,1,0
1738,"Watch your step there, buddy.",1.0909090909090908,0.0953462589245592,11,10,1,0
1739,"(SINGING) ""The way you crack my knee.... the way you soil my shirt....the memory of all that.....Oh, no, they can't take that away from me......""",1.0909090909090908,0.0953462589245592,11,10,1,0
1740,"This is James Fillmore, live from New York, with our ultimate 'Man-On-The-Street' Report.",1.0909090909090908,0.0953462589245592,11,10,1,0
1741,Onwards and upwards!,1.0909090909090908,0.0953462589245592,11,10,1,0
1742,I'm Watching Your Step.,1.0909090909090908,0.0953462589245592,11,10,1,0
1743,"When you said ""office visits are extra"" Doctor, I didn't realize you were speaking literally.",1.0909090909090908,0.0953462589245592,11,10,1,0
1744,Abdominal crunch flash mob anyone?,1.0909090909090908,0.0953462589245592,11,10,1,0
1745,Let's be careful with the tie.,1.0909090909090908,0.0953462589245592,11,10,1,0
1746,Then she told me to stop being everyone's door mat.,1.0909090909090908,0.0953462589245592,11,10,1,0
1747,Up to the minute traffic and weather.,1.0909090909090908,0.0953462589245592,11,10,1,0
1748,Deep tissue massage for Dummies! A little more lower and to the left… ahhhhh thank you!!,1.0909090909090908,0.0953462589245592,11,10,1,0
1749,the alternative is dieting!,1.0909090909090908,0.0953462589245592,11,10,1,0
1750,"Dress for the job you want, check.",1.0909090909090908,0.0953462589245592,11,10,1,0
1751,"Middle Class ""Matt""",1.0909090909090908,0.0953462589245592,11,10,1,0
1752,What's all the rush people?,1.0909090909090908,0.0953462589245592,11,10,1,0
1753,"As you can see, my skills as an obstructionist make me the perfect congressional candidate.",1.0909090909090908,0.0953462589245592,11,10,1,0
1754,My relaxation app still has a few bugs to work out.,1.0909090909090908,0.0953462589245592,11,10,1,0
1755,Intrigued? Go to 'Larry'sLifeIsCrap.com.',1.0909090909090908,0.0953462589245592,11,10,1,0
1756,"It's not a depression exactly, more an energy crisis.",1.0909090909090908,0.0953462589245592,11,10,1,0
1757,"That's right, nothin' to see here, keep it movin', people.",1.0909090909090908,0.0953462589245592,11,10,1,0
1758,Very good! You're all learning to overcome obstacles!,1.0909090909090908,0.0953462589245592,11,10,1,0
1759,Job training for a Walmart employee.,1.0909090909090908,0.0953462589245592,11,10,1,0
1760,Please stay in a single line and exit right.,1.0909090909090908,0.0953462589245592,11,10,1,0
1761,Anybody got some chalk?,1.0909090909090908,0.0953462589245592,11,10,1,0
1762,Careful...white lives matter,1.0909090909090908,0.0953462589245592,11,10,1,0
1763,life without a soulmate,1.0909090909090908,0.0953462589245592,11,10,1,0
1764,Don't knock it till you've tried it...,1.0909090909090908,0.0953462589245592,11,10,1,0
1765,I'm in training for getting married next week,1.0909090909090908,0.0953462589245592,11,10,1,0
1766,"It's amazing that even here, New Yorkers are careful not to step on a reposed street-person, reporting live from lower Manhattan, Channel 9 News.",1.0909090909090908,0.0953462589245592,11,10,1,0
1767,It's a metaphor for something.,1.0909090909090908,0.0953462589245592,11,10,1,0
1768,"..me lazy! I'll show her. tomorrow; early next week, tops.",1.0909090909090908,0.0953462589245592,11,10,1,0
1769,I'm a pedestrian speed bump.,1.0909090909090908,0.0953462589245592,11,10,1,0
1770,"I'm no different than the rest of you, just more comfortable.",1.0909090909090908,0.0953462589245592,11,10,1,0
1771,"Finally, I have a different perspective on life.",1.0909090909090908,0.0953462589245592,11,10,1,0
1772,"These fools continue to fight gravity, a fight they can never win.",1.0909090909090908,0.0953462589245592,11,10,1,0
1773,I'm practicing to be a professional obstructionist in the Senate.,1.0909090909090908,0.0953462589245592,11,10,1,0
1774,The punishment for spilling coffee on the new office rug.,1.0909090909090908,0.0953462589245592,11,10,1,0
1775,"Well, that tears it. I really have to get a hammock.",1.0909090909090908,0.0953462589245592,11,10,1,0
1776,Hi! My name is Matt!,1.0909090909090908,0.0953462589245592,11,10,1,0
1777,"It's either this or we put in a ""turn about"".",1.0909090909090908,0.0953462589245592,11,10,1,0
1778,Free business lesson- there's never a clear path to success!,1.0909090909090908,0.0953462589245592,11,10,1,0
1779,Don't tread on me.,1.0909090909090908,0.0953462589245592,11,10,1,0
1780,I'm good. I lost my baloon.,1.0909090909090908,0.0953462589245592,11,10,1,0
1781,"No, Thanks. Really, I'm fine. I'm just taking a moment to consider a Sanders' Supreme Court.",1.0909090909090908,0.0953462589245592,11,10,1,0
1782,Save our soles.,1.0909090909090908,0.0953462589245592,11,10,1,0
1783,My therapist said I need to feel under other people's feet for a change.,1.0909090909090908,0.0953462589245592,11,10,1,0
1784,That one looks like an elephant,1.0909090909090908,0.0953462589245592,11,10,1,0
1785,The doctor said I should take it easy,1.0909090909090908,0.0953462589245592,11,10,1,0
1786,"I'm street art, and would you like to purchase life insurance?",1.0909090909090908,0.0953462589245592,11,10,1,0
1787,Who says you can't take a power nap in the city.,1.0909090909090908,0.0953462589245592,11,10,1,0
1788,"So far, no one has actually stepped on me, renewing my faith in humanity.",1.0909090909090908,0.0953462589245592,11,10,1,0
1789,New York Fashion Week: Loafers back in style,1.0909090909090908,0.0953462589245592,11,10,1,0
1790,A lying candidate isn't hard to spot.,1.0909090909090908,0.0953462589245592,11,10,1,0
1791,I know you get stepped on on your way to the top but this is taking it too far!,1.0909090909090908,0.0953462589245592,11,10,1,0
1792,"Finders keepers, losers weepers!",1.0909090909090908,0.0953462589245592,11,10,1,0
1793,It's a new posture called Upward Facing Ex-employee.,1.0909090909090908,0.0953462589245592,11,10,1,0
1794,My last trip down under was a lot more enjoyable,1.0909090909090908,0.0953462589245592,11,10,1,0
1795,This exercise was pointless - it's way better to look down on everyone.,1.0909090909090908,0.0953462589245592,11,10,1,0
1796,I just don't want to hurt anyone's feelings.,1.0909090909090908,0.0953462589245592,11,10,1,0
1797,"That's right - go ahead - just walk all over me, see if I care.",1.0909090909090908,0.0953462589245592,11,10,1,0
1798,I'm a public employee.,1.0909090909090908,0.0953462589245592,11,10,1,0
1799,Can you spare any change for a new suit?,1.0909090909090908,0.0953462589245592,11,10,1,0
1800,And the Gulliver was marooned in the land of the Hurryhuhmns.,1.0909090909090908,0.0953462589245592,11,10,1,0
1801,Let it go... Let it go...,1.0909090909090908,0.0953462589245592,11,10,1,0
1802,I guess that's one way to become the center of attention.,1.0909090909090908,0.0953462589245592,11,10,1,0
1803,Congratulations! You're all ready to joint our firm as attorneys .,1.0909090909090908,0.0953462589245592,11,10,1,0
1804,Nobody notices me because they're all so busy with their life. I am a invisible person.,1.0909090909090908,0.0953462589245592,11,10,1,0
1805,Somewhere over the rainbow...,1.0909090909090908,0.0953462589245592,11,10,1,0
1806,"Hey look, that cloud looks like a bunny.",1.0909090909090908,0.0953462589245592,11,10,1,0
1807,Ah ! reminds me of old Times Square,1.0909090909090908,0.0953462589245592,11,10,1,0
1808,My therapist told me this is the latest treatment for pathological lying.,1.0909090909090908,0.0953462589245592,11,10,1,0
1809,"If you think your job is bad, try counting boogers for a living.",1.0909090909090908,0.0953462589245592,11,10,1,0
1810,Now that I've retired I miss being walked on. Thanks.,1.0909090909090908,0.0953462589245592,11,10,1,0
1811,I've got 99 problems but sleeping ain't one of them.,1.0909090909090908,0.0953462589245592,11,10,1,0
1812,"Honestly, when I proposed just sitting back and watching the walkthrough, I never thought I'd enjoy it so much!",1.0909090909090908,0.0953462589245592,11,10,1,0
1813,My wife says I let people walk all over me. Maybe she's right.,1.0909090909090908,0.0953462589245592,11,10,1,0
1814,"It was at that moment when Matt turned away from the bright light and looked back down at his lifeless body. ""If only I'd spent more time at the office,"" he mused.",1.0909090909090908,0.0953462589245592,11,10,1,0
1815,I told my therapist that I was not going to let people push me around anymore.,1.0909090909090908,0.0953462589245592,11,10,1,0
1816,You have gum on the bottom of your shoe.,1.0909090909090908,0.0953462589245592,11,10,1,0
1817,Not a single pigeon this morning.,1.0909090909090908,0.0953462589245592,11,10,1,0
1818,Richard playing it cool after another botched suicide attempt.,1.0909090909090908,0.0953462589245592,11,10,1,0
1819,"I'm ready to talk about my mother, doc.",1.0909090909090908,0.0953462589245592,11,10,1,0
1820,Early field trials of pickpocket proof pants.,1.0909090909090908,0.0953462589245592,11,10,1,0
1821,There's no place like home......There's no place like home........There's no place like home,1.0909090909090908,0.0953462589245592,11,10,1,0
1822,Are you sure you're CPR certified?,1.0909090909090908,0.0953462589245592,11,10,1,0
1823,Laid back in New York City,1.0909090909090908,0.0953462589245592,11,10,1,0
1824,I'm protesting the 99%.,1.0909090909090908,0.0953462589245592,11,10,1,0
1825,Don't step on a crack!,1.0909090909090908,0.0953462589245592,11,10,1,0
1826,"From this perspective, I can see Uranus.",1.0909090909090908,0.0953462589245592,11,10,1,0
1827,"My shrink told me that I needed to do a little ""sole searching"".",1.0909090909090908,0.0953462589245592,11,10,1,0
1828,This is much cheaper than the massage parlor down the street,1.0909090909090908,0.0953462589245592,11,10,1,0
1829,"I would move, but the rent is so cheap.",1.0909090909090908,0.0953462589245592,11,10,1,0
1830,Don't mind me....just a super awesome student of the month millennial crushed by 160k in student debt on the sidewalk of broken dreams.,1.0909090909090908,0.0953462589245592,11,10,1,0
1831,I'm not crazy.I'm just difficult.,1.0909090909090908,0.0953462589245592,11,10,1,0
1832,I'm counting sheep.,1.0909090909090908,0.0953462589245592,11,10,1,0
1833,Don't mind me. Just trying to be irrelevant.,1.0909090909090908,0.0953462589245592,11,10,1,0
1834,Which cloud did you say looked like a jackass?,1.0909090909090908,0.0953462589245592,11,10,1,0
1835,It's the only real estate left in the city I could afford.,1.0909090909090908,0.0953462589245592,11,10,1,0
1836,"Beam me up, Scotty.",1.0909090909090908,0.0953462589245592,11,10,1,0
1837,I tripped the light fantastic on the sidewalks of New York.,1.0909090909090908,0.0953462589245592,11,10,1,0
1838,I actually have no problem taking this lying down.,1.0909090909090908,0.0953462589245592,11,10,1,0
1839,"My daughter is an art major at NYU. She calls this piece ""Duped Dad.""",1.0909090909090908,0.0953462589245592,11,10,1,0
1840,I gotta get my own place,1.0909090909090908,0.0953462589245592,11,10,1,0
1841,It's cheaper than buying an Oculus Rift.,1.0909090909090908,0.0953462589245592,11,10,1,0
1842,"Well, when I was born, my mom said ""Welcome, Matt"".",1.0909090909090908,0.0953462589245592,11,10,1,0
1843,"Stop!"" ""Go back over me. I want to continue to grow.",1.0909090909090908,0.0953462589245592,11,10,1,0
1844,"Don't mind me, just feeling a little rugged",1.0909090909090908,0.0953462589245592,11,10,1,0
1845,"Dr. Zemf's relaxation techniques were effective, but controversial.",1.0909090909090908,0.0953462589245592,11,10,1,0
1846,Because it's here.,1.0909090909090908,0.0953462589245592,11,10,1,0
1847,This looked a lot more fun in 'Boyhood',1.0909090909090908,0.0953462589245592,11,10,1,0
1848,Bill soon realized he was letting people walk all over him.,1.0909090909090908,0.0953462589245592,11,10,1,0
1849,"After awhile, Jim realized he had signed up for 'play rug' instead of 'play rugby'.",1.0909090909090908,0.0953462589245592,11,10,1,0
1850,They said I needed more experience for the job in the State Department,1.0909090909090908,0.0953462589245592,11,10,1,0
1851,Once you go slack...,1.0909090909090908,0.0953462589245592,11,10,1,0
1852,"Please, no heels.",1.0909090909090908,0.0953462589245592,11,10,1,0
1853,Bo-peep must be worried sick.,1.0909090909090908,0.0953462589245592,11,10,1,0
1854,Did he just call me Gulliver?,1.0909090909090908,0.0953462589245592,11,10,1,0
1855,"My wife and my boss walks all over me, why not you people too.",1.0909090909090908,0.0953462589245592,11,10,1,0
1856,"Hey, short skirts only, pal!!",1.0909090909090908,0.0953462589245592,11,10,1,0
1857,Get a room.,1.0909090909090908,0.0953462589245592,11,10,1,0
1858,"Hey Jack, be nimble!",1.0909090909090908,0.0953462589245592,11,10,1,0
1859,He just came crashing through the glass ceiling!!!!!!,1.0909090909090908,0.0953462589245592,11,10,1,0
1860,"My therapist said I let people walk all over me, so I'm trying to curb that.",1.0909090909090908,0.0953462589245592,11,10,1,0
1861,I just LOVE New York City.,1.0909090909090908,0.0953462589245592,11,10,1,0
1862,"But only literally. Metaphorically, I feel quite appreciated.",1.0909090909090908,0.0953462589245592,11,10,1,0
1863,One more crunch or I'm heading to the gym.,1.0909090909090908,0.0953462589245592,11,10,1,0
1864,I'm engaged.,1.0909090909090908,0.0953462589245592,11,10,1,0
1865,"After feeling trampled for so long, I'm finally looking up.",1.0909090909090908,0.0953462589245592,11,10,1,0
1866,It's only annoying when they stop. As you have!,1.0909090909090908,0.0953462589245592,11,10,1,0
1867,"I prefer the gut, not the heart.",1.0909090909090908,0.0953462589245592,11,10,1,0
1868,"""That's '#occupyelmstreet' when you've got a second.",1.0909090909090908,0.0953462589245592,11,10,1,0
1869,I take manspreading to a whole new level.,1.0909090909090908,0.0953462589245592,11,10,1,0
1870,"Mother named me Matt, now look at me!",1.0909090909090908,0.0953462589245592,11,10,1,0
1871,"In real estate location, location, location: In life perspective, perspective, perspective.",1.0909090909090908,0.0953462589245592,11,10,1,0
1872,I don't get this stay at home vacation idea.,1.0909090909090908,0.0953462589245592,11,10,1,0
1873,"'Ok, then, I WILL lay down on the job.""",1.0909090909090908,0.0953462589245592,11,10,1,0
1874,I'm trying to trip the light fantastic.,1.0909090909090908,0.0953462589245592,11,10,1,0
1875,We get the new intern. We get to walk all over the new guy.,1.0909090909090908,0.0953462589245592,11,10,1,0
1876,"Bob's performance art of ""The Most Beautiful Suicide"" failed to elicit a response from the jaded public.",1.0909090909090908,0.0953462589245592,11,10,1,0
1877,They really did pave paradise and put up a parking lot.,1.0909090909090908,0.0953462589245592,11,10,1,0
1878,The gal at the massage parlor wanted to charge me $100 for this.,1.0909090909090908,0.0953462589245592,11,10,1,0
1879,It's just nice to be noticed.,1.0909090909090908,0.0953462589245592,11,10,1,0
1880,You wouldn't believe how many ladies don't wear underwear.,1.0909090909090908,0.0953462589245592,11,10,1,0
1881,"Hey, watch where you're napping!",1.0909090909090908,0.0953462589245592,11,10,1,0
1882,"Ooh, that one looks like a dragon!",1.0909090909090908,0.0953462589245592,11,10,1,0
1883,I was tired of people going behind my back.,1.0909090909090908,0.0953462589245592,11,10,1,0
1884,"No, I'm not chalk art - I'm just tired.",1.0909090909090908,0.0953462589245592,11,10,1,0
1885,"Day one of my ""live your metaphors"" challenge. After letting people walk all over me, I have to wear my heart on my sleeve and be a night owl.",1.0909090909090908,0.0953462589245592,11,10,1,0
1886,Consider it a wake up call...,1.0909090909090908,0.0953462589245592,11,10,1,0
1887,Shiatsu is $150 a session...,1.0909090909090908,0.0953462589245592,11,10,1,0
1888,"Ahhh, the view is just as crappy down here.",1.0909090909090908,0.0953462589245592,11,10,1,0
1889,I just love people-watching.,1.0909090909090908,0.0953462589245592,11,10,1,0
1890,I'm the poster boy for LaidBack.com,1.0909090909090908,0.0953462589245592,11,10,1,0
1891,"Now I know what Kipling meant when he wrote ""If you can keep your head when all about you are losing theirs""",1.0909090909090908,0.0953462589245592,11,10,1,0
1892,I think I'm starting to get the hang of this homeless thing.,1.0909090909090908,0.0953462589245592,11,10,1,0
1893,Lying down on the job is my job description.,1.0909090909090908,0.0953462589245592,11,10,1,0
1894,step step step,1.0909090909090908,0.0953462589245592,11,10,1,0
1895,I'm protesting protesters!,1.0909090909090908,0.0953462589245592,11,10,1,0
1896,Please excuse my eminent domain request.,1.0909090909090908,0.0953462589245592,11,10,1,0
1897,"Oh, look, another bunny!",1.0909090909090908,0.0953462589245592,11,10,1,0
1898,No I feel like just another man on the street.,1.0909090909090908,0.0953462589245592,11,10,1,0
1899,I never remember Lubbock being this fast paced.,1.0909090909090908,0.0953462589245592,11,10,1,0
1900,"Yup, that's a piano, alright.",1.0909090909090908,0.0953462589245592,11,10,1,0
1901,I've had it with these inane roundabouts!,1.0909090909090908,0.0953462589245592,11,10,1,0
1902,So my wife thinks that the Human Resources Dept. is taking their title too literally ...,1.0909090909090908,0.0953462589245592,11,10,1,0
1903,"Really, Dude. Your fly is down.",1.0909090909090908,0.0953462589245592,11,10,1,0
1904,I'm being trampled but things are looking up.,1.0909090909090908,0.0953462589245592,11,10,1,0
1905,Never voted my whole life and proud of it.,1.0909090909090908,0.0953462589245592,11,10,1,0
1906,I told you Yoga in the Park wouldn't work...,1.0909090909090908,0.0953462589245592,11,10,1,0
1907,Give me a job and I'll be out of your way.,1.0909090909090908,0.0953462589245592,11,10,1,0
1908,"What, you never heard of vertical integration?",1.0909090909090908,0.0953462589245592,11,10,1,0
1909,It's still less crowded than Miami Beach.,1.0909090909090908,0.0953462589245592,11,10,1,0
1910,To relax I like to people watch.,1.0909090909090908,0.0953462589245592,11,10,1,0
1911,"In deference to the SPCA, I have my workers jump over me as I go to sleep",1.0909090909090908,0.0953462589245592,11,10,1,0
1912,Ahh to be a doormat for a day...,1.0909090909090908,0.0953462589245592,11,10,1,0
1913,Does anyone have a spare toothbrush?,1.0909090909090908,0.0953462589245592,11,10,1,0
1914,It's Matthias. But call me Matt.,1.0909090909090908,0.0953462589245592,11,10,1,0
1915,Don't mind me. I'm not a super PAC.,1.0909090909090908,0.0953462589245592,11,10,1,0
1916,Mindlessness,1.0909090909090908,0.0953462589245592,11,10,1,0
1917,"Okay, who is the wise guy wearing the metal cleats?",1.0909090909090908,0.0953462589245592,11,10,1,0
1918,"Instead of just drawing a crude outline of the victims body, the detective on this case really displayed some talent.",1.0909090909090908,0.0953462589245592,11,10,1,0
1919,"Door mat she said, can you believe it?",1.0909090909090908,0.0953462589245592,11,10,1,0
1920,I needed a new perspective on life.,1.0909090909090908,0.0953462589245592,11,10,1,0
1921,This Sert's eye-view has its drawbacks...,1.0909090909090908,0.0953462589245592,11,10,1,0
1922,I'm fine…just resting.,1.0909090909090908,0.0953462589245592,11,10,1,0
1923,"These two dimensional street artist drawings seem so real, I actually stepped over it~!",1.0909090909090908,0.0953462589245592,11,10,1,0
1924,"You know what they say? ""It's important to always stay grounded.""",1.0909090909090908,0.0953462589245592,11,10,1,0
1925,Department of Public Works. Foot traffic survey.,1.0909090909090908,0.0953462589245592,11,10,1,0
1926,""" WHO SAID PERVERT ' !!",1.0909090909090908,0.0953462589245592,11,10,1,0
